tissue_id,spot_id
SPA148,008x022
SPA148,008x023
SPA148,008x024
SPA148,008x025
SPA148,008x026
SPA148,008x027
SPA148,008x028
SPA148,008x029
SPA148,008x030
SPA148,009x012
SPA148,009x013
SPA148,009x014
SPA148,009x015
SPA148,009x016
SPA148,009x017
SPA148,009x018
SPA148,009x019
SPA148,009x020
SPA148,009x021
SPA148,009x022
SPA148,009x023
SPA148,009x024
SPA148,009x025
SPA148,009x026
SPA148,009x027
SPA148,009x028
SPA148,009x029
SPA148,009x030
SPA148,010x013
SPA148,010x014
SPA148,010x015
SPA148,010x016
SPA148,010x017
SPA148,010x018
SPA148,010x019
SPA148,010x020
SPA148,010x021
SPA148,010x022
SPA148,010x023
SPA148,010x024
SPA148,010x025
SPA148,010x026
SPA148,010x027
SPA148,010x028
SPA148,010x029
SPA148,010x030
SPA148,011x014
SPA148,011x015
SPA148,011x016
SPA148,011x017
SPA148,011x018
SPA148,011x019
SPA148,011x020
SPA148,011x021
SPA148,011x022
SPA148,011x023
SPA148,011x024
SPA148,011x025
SPA148,011x026
SPA148,011x027
SPA148,011x028
SPA148,011x029
SPA148,011x030
SPA148,012x014
SPA148,012x015
SPA148,012x016
SPA148,012x017
SPA148,012x018
SPA148,012x019
SPA148,012x020
SPA148,012x021
SPA148,012x022
SPA148,012x023
SPA148,012x024
SPA148,012x025
SPA148,012x026
SPA148,012x027
SPA148,012x028
SPA148,012x029
SPA148,012x030
SPA148,013x015
SPA148,013x016
SPA148,013x017
SPA148,013x018
SPA148,013x019
SPA148,013x020
SPA148,013x021
SPA148,013x022
SPA148,013x023
SPA148,013x024
SPA148,013x025
SPA148,013x026
SPA148,013x027
SPA148,013x028
SPA148,013x029
SPA148,014x017
SPA148,014x018
SPA148,014x019
SPA148,014x020
SPA148,014x021
SPA148,014x022
SPA148,014x023
SPA148,014x024
SPA148,014x025
SPA148,014x026
SPA148,014x027
SPA148,014x028
SPA148,014x029
SPA148,014x030
SPA148,015x017
SPA148,015x018
SPA148,015x019
SPA148,015x020
SPA148,015x021
SPA148,015x025
SPA148,015x026
SPA148,015x027
SPA148,015x028
SPA148,015x029
SPA148,015x030
SPA148,016x018
SPA148,016x019
SPA148,016x020
SPA148,016x021
SPA148,016x022
SPA148,016x023
SPA148,016x024
SPA148,016x025
SPA148,016x026
SPA148,016x027
SPA148,016x028
SPA148,016x029
SPA148,016x030
SPA148,017x020
SPA148,017x021
SPA148,017x024
SPA148,017x025
SPA148,017x026
SPA148,017x027
SPA148,017x029
SPA148,017x030
SPA148,018x019
SPA148,018x021
SPA148,018x022
SPA148,018x023
SPA148,018x024
SPA148,018x025
SPA148,018x026
SPA148,018x028
SPA148,018x029
SPA148,018x030
SPA148,019x019
SPA148,019x023
SPA148,019x024
SPA148,019x025
SPA148,019x026
SPA148,019x028
SPA148,019x029
SPA148,019x030
SPA148,020x020
SPA148,020x021
SPA148,020x022
SPA148,020x023
SPA148,020x024
SPA148,020x025
SPA148,020x026
SPA148,020x027
SPA148,020x028
SPA148,020x029
SPA148,020x030
SPA148,021x023
SPA148,021x025
SPA148,021x026
SPA148,021x027
SPA148,021x028
SPA148,021x029
SPA148,022x022
SPA148,022x025
SPA148,022x026
SPA148,022x027
SPA148,022x028
SPA148,022x029
SPA148,022x030
SPA148,023x024
SPA148,023x025
SPA148,023x026
SPA148,023x027
SPA148,023x028
SPA148,023x029
SPA148,023x030
SPA148,024x028
SPA148,024x029
SPA148,024x030
SPA151,002x016
SPA151,002x017
SPA151,003x015
SPA151,003x016
SPA151,003x018
SPA151,003x019
SPA151,003x020
SPA151,003x026
SPA151,004x013
SPA151,004x014
SPA151,004x015
SPA151,004x016
SPA151,004x017
SPA151,004x018
SPA151,004x019
SPA151,004x020
SPA151,004x021
SPA151,004x022
SPA151,004x024
SPA151,004x025
SPA151,004x026
SPA151,005x012
SPA151,005x013
SPA151,005x014
SPA151,005x015
SPA151,005x016
SPA151,005x017
SPA151,005x018
SPA151,005x019
SPA151,005x020
SPA151,005x021
SPA151,005x026
SPA151,006x012
SPA151,006x013
SPA151,006x014
SPA151,006x015
SPA151,006x016
SPA151,006x017
SPA151,006x018
SPA151,006x019
SPA151,006x020
SPA151,006x021
SPA151,006x023
SPA151,006x024
SPA151,006x025
SPA151,006x026
SPA151,007x012
SPA151,007x013
SPA151,007x014
SPA151,007x015
SPA151,007x016
SPA151,007x017
SPA151,007x018
SPA151,007x019
SPA151,007x020
SPA151,007x021
SPA151,007x022
SPA151,007x023
SPA151,007x024
SPA151,007x025
SPA151,008x011
SPA151,008x012
SPA151,008x013
SPA151,008x014
SPA151,008x015
SPA151,008x016
SPA151,008x017
SPA151,008x018
SPA151,008x019
SPA151,008x020
SPA151,008x021
SPA151,008x022
SPA151,008x023
SPA151,008x024
SPA151,008x025
SPA151,009x011
SPA151,009x012
SPA151,009x013
SPA151,009x014
SPA151,009x015
SPA151,009x016
SPA151,009x018
SPA151,009x019
SPA151,009x020
SPA151,009x021
SPA151,009x022
SPA151,009x023
SPA151,009x024
SPA151,009x025
SPA151,009x026
SPA151,010x011
SPA151,010x012
SPA151,010x013
SPA151,010x014
SPA151,010x015
SPA151,010x016
SPA151,010x017
SPA151,010x018
SPA151,010x019
SPA151,010x020
SPA151,010x021
SPA151,010x022
SPA151,010x023
SPA151,010x024
SPA151,010x025
SPA151,010x026
SPA151,011x011
SPA151,011x012
SPA151,011x013
SPA151,011x014
SPA151,011x015
SPA151,011x017
SPA151,011x018
SPA151,011x019
SPA151,011x020
SPA151,011x021
SPA151,011x022
SPA151,011x023
SPA151,011x024
SPA151,011x025
SPA151,011x026
SPA151,012x010
SPA151,012x011
SPA151,012x012
SPA151,012x013
SPA151,012x014
SPA151,012x015
SPA151,012x016
SPA151,012x017
SPA151,012x018
SPA151,012x019
SPA151,012x020
SPA151,012x021
SPA151,012x022
SPA151,012x023
SPA151,012x024
SPA151,012x025
SPA151,012x026
SPA151,013x010
SPA151,013x011
SPA151,013x012
SPA151,013x013
SPA151,013x014
SPA151,013x015
SPA151,013x016
SPA151,013x017
SPA151,013x018
SPA151,013x019
SPA151,013x020
SPA151,013x021
SPA151,013x022
SPA151,013x023
SPA151,013x024
SPA151,013x025
SPA151,013x026
SPA151,014x010
SPA151,014x011
SPA151,014x012
SPA151,014x013
SPA151,014x014
SPA151,014x015
SPA151,014x016
SPA151,014x017
SPA151,014x018
SPA151,014x019
SPA151,014x020
SPA151,014x021
SPA151,014x022
SPA151,014x023
SPA151,014x024
SPA151,014x025
SPA151,014x026
SPA151,015x010
SPA151,015x011
SPA151,015x012
SPA151,015x013
SPA151,015x014
SPA151,015x015
SPA151,015x016
SPA151,015x017
SPA151,015x018
SPA151,015x019
SPA151,015x020
SPA151,015x021
SPA151,015x022
SPA151,015x023
SPA151,015x024
SPA151,015x025
SPA151,015x026
SPA151,016x010
SPA151,016x011
SPA151,016x012
SPA151,016x013
SPA151,016x014
SPA151,016x015
SPA151,016x016
SPA151,016x017
SPA151,016x018
SPA151,016x019
SPA151,016x020
SPA151,016x021
SPA151,016x022
SPA151,016x023
SPA151,016x024
SPA151,016x025
SPA151,016x026
SPA151,017x010
SPA151,017x011
SPA151,017x012
SPA151,017x013
SPA151,017x015
SPA151,017x016
SPA151,017x017
SPA151,017x018
SPA151,017x019
SPA151,017x020
SPA151,017x021
SPA151,017x022
SPA151,017x023
SPA151,017x024
SPA151,017x025
SPA151,018x010
SPA151,018x011
SPA151,018x012
SPA151,018x013
SPA151,018x014
SPA151,018x015
SPA151,018x016
SPA151,018x017
SPA151,018x018
SPA151,018x019
SPA151,018x020
SPA151,018x021
SPA151,018x022
SPA151,018x023
SPA151,018x024
SPA151,018x025
SPA151,018x026
SPA151,019x011
SPA151,019x012
SPA151,019x013
SPA151,019x014
SPA151,019x015
SPA151,019x016
SPA151,019x017
SPA151,019x018
SPA151,019x019
SPA151,019x020
SPA151,019x021
SPA151,019x022
SPA151,019x023
SPA151,019x024
SPA151,019x025
SPA151,019x026
SPA151,020x011
SPA151,020x012
SPA151,020x013
SPA151,020x014
SPA151,020x015
SPA151,020x016
SPA151,020x017
SPA151,020x018
SPA151,020x019
SPA151,020x020
SPA151,020x021
SPA151,020x022
SPA151,020x023
SPA151,020x024
SPA151,020x025
SPA151,021x010
SPA151,021x011
SPA151,021x012
SPA151,021x013
SPA151,021x014
SPA151,021x015
SPA151,021x016
SPA151,021x017
SPA151,021x018
SPA151,021x019
SPA151,021x020
SPA151,021x021
SPA151,021x022
SPA151,021x023
SPA151,021x024
SPA151,021x025
SPA151,022x011
SPA151,022x012
SPA151,022x013
SPA151,022x014
SPA151,022x015
SPA151,022x016
SPA151,022x017
SPA151,022x018
SPA151,022x019
SPA151,022x020
SPA151,022x021
SPA151,022x022
SPA151,022x023
SPA151,022x024
SPA151,022x025
SPA151,023x011
SPA151,023x012
SPA151,023x013
SPA151,023x014
SPA151,023x015
SPA151,023x016
SPA151,023x017
SPA151,023x018
SPA151,023x019
SPA151,023x020
SPA151,023x021
SPA151,023x022
SPA151,023x023
SPA151,023x024
SPA151,023x025
SPA151,024x011
SPA151,024x013
SPA151,024x014
SPA151,024x015
SPA151,024x016
SPA151,024x017
SPA151,024x018
SPA151,024x019
SPA151,024x020
SPA151,024x021
SPA151,024x022
SPA151,024x023
SPA151,024x024
SPA151,024x025
SPA151,025x011
SPA151,025x012
SPA151,025x013
SPA151,025x014
SPA151,025x015
SPA151,025x016
SPA151,025x017
SPA151,025x018
SPA151,025x019
SPA151,025x020
SPA151,025x021
SPA151,026x011
SPA151,026x014
SPA151,026x015
SPA152,006x015
SPA152,006x017
SPA152,006x018
SPA152,006x019
SPA152,006x020
SPA152,006x021
SPA152,006x026
SPA152,007x014
SPA152,007x015
SPA152,007x016
SPA152,007x017
SPA152,007x018
SPA152,007x019
SPA152,007x020
SPA152,007x021
SPA152,007x022
SPA152,007x023
SPA152,007x024
SPA152,007x026
SPA152,008x012
SPA152,008x013
SPA152,008x014
SPA152,008x015
SPA152,008x016
SPA152,008x017
SPA152,008x018
SPA152,008x019
SPA152,008x020
SPA152,008x021
SPA152,008x022
SPA152,008x023
SPA152,008x026
SPA152,009x012
SPA152,009x013
SPA152,009x014
SPA152,009x015
SPA152,009x016
SPA152,009x017
SPA152,009x018
SPA152,009x019
SPA152,009x020
SPA152,009x021
SPA152,009x022
SPA152,009x023
SPA152,009x024
SPA152,009x025
SPA152,010x012
SPA152,010x013
SPA152,010x014
SPA152,010x015
SPA152,010x016
SPA152,010x017
SPA152,010x018
SPA152,010x019
SPA152,010x020
SPA152,010x021
SPA152,010x022
SPA152,010x023
SPA152,010x024
SPA152,010x025
SPA152,011x012
SPA152,011x013
SPA152,011x014
SPA152,011x015
SPA152,011x016
SPA152,011x017
SPA152,011x018
SPA152,011x020
SPA152,011x021
SPA152,011x022
SPA152,011x023
SPA152,011x024
SPA152,011x025
SPA152,012x012
SPA152,012x013
SPA152,012x014
SPA152,012x015
SPA152,012x016
SPA152,012x017
SPA152,012x018
SPA152,012x019
SPA152,012x020
SPA152,012x021
SPA152,012x022
SPA152,012x023
SPA152,012x024
SPA152,012x025
SPA152,012x026
SPA152,012x027
SPA152,013x012
SPA152,013x013
SPA152,013x014
SPA152,013x015
SPA152,013x016
SPA152,013x017
SPA152,013x018
SPA152,013x019
SPA152,013x020
SPA152,013x021
SPA152,013x022
SPA152,013x023
SPA152,013x024
SPA152,013x025
SPA152,013x026
SPA152,013x027
SPA152,014x012
SPA152,014x013
SPA152,014x014
SPA152,014x015
SPA152,014x016
SPA152,014x017
SPA152,014x018
SPA152,014x019
SPA152,014x020
SPA152,014x021
SPA152,014x022
SPA152,014x023
SPA152,014x024
SPA152,014x025
SPA152,014x026
SPA152,014x027
SPA152,015x011
SPA152,015x012
SPA152,015x013
SPA152,015x014
SPA152,015x015
SPA152,015x016
SPA152,015x017
SPA152,015x018
SPA152,015x019
SPA152,015x020
SPA152,015x021
SPA152,015x022
SPA152,015x023
SPA152,015x024
SPA152,015x025
SPA152,015x026
SPA152,015x027
SPA152,016x011
SPA152,016x012
SPA152,016x013
SPA152,016x014
SPA152,016x015
SPA152,016x016
SPA152,016x017
SPA152,016x018
SPA152,016x019
SPA152,016x020
SPA152,016x021
SPA152,016x022
SPA152,016x023
SPA152,016x024
SPA152,016x025
SPA152,016x026
SPA152,016x027
SPA152,017x011
SPA152,017x012
SPA152,017x013
SPA152,017x014
SPA152,017x015
SPA152,017x016
SPA152,017x017
SPA152,017x018
SPA152,017x019
SPA152,017x020
SPA152,017x021
SPA152,017x022
SPA152,017x023
SPA152,017x024
SPA152,017x025
SPA152,017x026
SPA152,017x027
SPA152,018x011
SPA152,018x012
SPA152,018x013
SPA152,018x014
SPA152,018x015
SPA152,018x016
SPA152,018x017
SPA152,018x018
SPA152,018x019
SPA152,018x021
SPA152,018x022
SPA152,018x023
SPA152,018x024
SPA152,018x025
SPA152,018x026
SPA152,018x027
SPA152,019x011
SPA152,019x012
SPA152,019x013
SPA152,019x014
SPA152,019x015
SPA152,019x016
SPA152,019x017
SPA152,019x018
SPA152,019x019
SPA152,019x020
SPA152,019x021
SPA152,019x022
SPA152,019x023
SPA152,019x024
SPA152,019x025
SPA152,019x026
SPA152,019x027
SPA152,020x012
SPA152,020x013
SPA152,020x014
SPA152,020x015
SPA152,020x016
SPA152,020x017
SPA152,020x018
SPA152,020x019
SPA152,020x020
SPA152,020x021
SPA152,020x022
SPA152,020x023
SPA152,020x024
SPA152,020x025
SPA152,020x026
SPA152,020x027
SPA152,021x012
SPA152,021x013
SPA152,021x014
SPA152,021x015
SPA152,021x016
SPA152,021x017
SPA152,021x018
SPA152,021x019
SPA152,021x020
SPA152,021x021
SPA152,021x022
SPA152,021x023
SPA152,021x024
SPA152,021x025
SPA152,021x026
SPA152,021x027
SPA152,022x012
SPA152,022x013
SPA152,022x014
SPA152,022x015
SPA152,022x016
SPA152,022x017
SPA152,022x018
SPA152,022x019
SPA152,022x020
SPA152,022x021
SPA152,022x022
SPA152,022x023
SPA152,022x024
SPA152,022x025
SPA152,022x026
SPA152,022x027
SPA152,023x012
SPA152,023x013
SPA152,023x014
SPA152,023x015
SPA152,023x016
SPA152,023x017
SPA152,023x018
SPA152,023x019
SPA152,023x020
SPA152,023x021
SPA152,023x022
SPA152,023x023
SPA152,023x024
SPA152,023x025
SPA152,023x026
SPA152,023x027
SPA152,024x013
SPA152,024x014
SPA152,024x015
SPA152,024x016
SPA152,024x017
SPA152,024x018
SPA152,024x019
SPA152,024x020
SPA152,024x021
SPA152,024x022
SPA152,024x023
SPA152,024x024
SPA152,024x025
SPA152,024x026
SPA152,024x027
SPA152,025x012
SPA152,025x013
SPA152,025x014
SPA152,025x015
SPA152,025x016
SPA152,025x017
SPA152,025x018
SPA152,025x019
SPA152,025x020
SPA152,025x021
SPA152,025x022
SPA152,025x023
SPA152,025x024
SPA152,025x025
SPA152,025x026
SPA152,025x027
SPA152,026x012
SPA152,026x013
SPA152,026x014
SPA152,026x015
SPA152,026x016
SPA152,026x017
SPA152,026x018
SPA152,026x019
SPA152,026x020
SPA152,026x021
SPA152,026x022
SPA152,026x023
SPA152,026x024
SPA152,026x025
SPA152,026x026
SPA152,026x027
SPA152,027x012
SPA152,027x013
SPA152,027x014
SPA152,027x015
SPA152,027x016
SPA152,027x017
SPA152,027x018
SPA152,027x019
SPA152,027x020
SPA152,027x021
SPA152,027x022
SPA152,027x023
SPA152,027x024
SPA152,027x025
SPA152,027x026
SPA152,027x027
SPA152,028x012
SPA152,028x013
SPA152,028x014
SPA152,028x015
SPA152,028x016
SPA152,028x017
SPA152,028x018
SPA152,028x019
SPA152,028x020
SPA152,028x021
SPA152,028x022
SPA152,028x023
SPA152,028x024
SPA152,029x012
SPA152,029x013
SPA152,029x014
SPA152,029x015
SPA152,029x016
SPA152,029x017
SPA152,029x018
SPA152,029x019
SPA152,029x022
SPA152,030x012
SPA152,030x013
SPA152,030x014
SPA152,030x015
SPA152,030x016
