tissue_id,spot_id
SPA149,020x022
SPA149,020x023
SPA149,020x024
SPA149,020x025
SPA149,020x026
SPA149,020x027
SPA149,020x028
SPA149,020x029
SPA149,020x030
SPA149,021x014
SPA149,021x015
SPA149,021x016
SPA149,021x017
SPA149,021x018
SPA149,021x019
SPA149,021x020
SPA149,021x021
SPA149,021x022
SPA149,021x023
SPA149,021x024
SPA149,021x025
SPA149,021x026
SPA149,021x027
SPA149,021x028
SPA149,021x029
SPA149,021x030
SPA149,022x014
SPA149,022x015
SPA149,022x016
SPA149,022x017
SPA149,022x018
SPA149,022x019
SPA149,022x020
SPA149,022x021
SPA149,022x022
SPA149,022x023
SPA149,022x024
SPA149,022x025
SPA149,022x026
SPA149,022x027
SPA149,022x028
SPA149,022x029
SPA149,023x014
SPA149,023x015
SPA149,023x016
SPA149,023x017
SPA149,023x018
SPA149,023x019
SPA149,023x020
SPA149,023x021
SPA149,023x022
SPA149,023x023
SPA149,023x024
SPA149,023x025
SPA149,023x026
SPA149,023x027
SPA149,023x028
SPA149,023x029
SPA149,024x014
SPA149,024x015
SPA149,024x016
SPA149,024x017
SPA149,024x018
SPA149,024x019
SPA149,024x020
SPA149,024x021
SPA149,024x022
SPA149,024x023
SPA149,024x024
SPA149,024x025
SPA149,024x026
SPA149,024x027
SPA149,024x028
SPA149,024x029
SPA149,025x014
SPA149,025x015
SPA149,025x016
SPA149,025x017
SPA149,025x018
SPA149,025x019
SPA149,025x020
SPA149,025x021
SPA149,025x022
SPA149,025x023
SPA149,025x024
SPA149,025x025
SPA149,025x026
SPA149,025x027
SPA149,025x028
SPA149,025x029
SPA149,026x014
SPA149,026x015
SPA149,026x016
SPA149,026x017
SPA149,026x018
SPA149,026x019
SPA149,026x020
SPA149,026x021
SPA149,026x022
SPA149,026x023
SPA149,026x024
SPA149,026x025
SPA149,026x026
SPA149,026x027
SPA149,026x028
SPA149,027x017
SPA149,027x018
SPA150,004x019
SPA150,004x020
SPA150,004x021
SPA150,004x022
SPA150,004x023
SPA150,004x024
SPA150,004x025
SPA150,005x017
SPA150,005x018
SPA150,005x019
SPA150,005x020
SPA150,005x021
SPA150,005x022
SPA150,005x023
SPA150,005x024
SPA150,005x025
SPA150,005x026
SPA150,005x027
SPA150,005x028
SPA150,005x031
SPA150,006x017
SPA150,006x018
SPA150,006x019
SPA150,006x020
SPA150,006x021
SPA150,006x022
SPA150,006x023
SPA150,006x024
SPA150,006x025
SPA150,006x026
SPA150,006x027
SPA150,006x030
SPA150,006x031
SPA150,007x017
SPA150,007x018
SPA150,007x019
SPA150,007x020
SPA150,007x021
SPA150,007x022
SPA150,007x023
SPA150,007x024
SPA150,007x025
SPA150,007x026
SPA150,008x017
SPA150,008x018
SPA150,008x019
SPA150,008x020
SPA150,008x021
SPA150,008x022
SPA150,008x023
SPA150,008x024
SPA150,008x026
SPA150,008x028
SPA150,008x029
SPA150,008x030
SPA150,009x017
SPA150,009x018
SPA150,009x019
SPA150,009x020
SPA150,009x021
SPA150,009x022
SPA150,009x023
SPA150,009x024
SPA150,009x025
SPA150,009x026
SPA150,009x027
SPA150,009x028
SPA150,009x029
SPA150,009x030
SPA150,010x017
SPA150,010x018
SPA150,010x019
SPA150,010x020
SPA150,010x021
SPA150,010x022
SPA150,010x024
SPA150,010x025
SPA150,010x026
SPA150,010x027
SPA150,010x028
SPA150,010x029
SPA150,010x030
SPA150,010x031
SPA150,011x017
SPA150,011x019
SPA150,011x021
SPA150,011x022
SPA150,011x023
SPA150,011x024
SPA150,011x025
SPA150,011x026
SPA150,011x027
SPA150,011x028
SPA150,011x029
SPA150,011x030
SPA150,011x031
SPA150,012x016
SPA150,012x017
SPA150,012x018
SPA150,012x019
SPA150,012x020
SPA150,012x021
SPA150,012x022
SPA150,012x023
SPA150,012x024
SPA150,012x025
SPA150,012x026
SPA150,012x027
SPA150,012x028
SPA150,012x029
SPA150,012x030
SPA150,012x031
SPA150,013x016
SPA150,013x017
SPA150,013x018
SPA150,013x019
SPA150,013x020
SPA150,013x022
SPA150,013x023
SPA150,013x024
SPA150,013x025
SPA150,013x026
SPA150,013x027
SPA150,013x028
SPA150,013x029
SPA150,013x030
SPA150,013x031
SPA150,014x016
SPA150,014x017
SPA150,014x018
SPA150,014x019
SPA150,014x020
SPA150,014x021
SPA150,014x022
SPA150,014x023
SPA150,014x024
SPA150,014x025
SPA150,014x026
SPA150,014x027
SPA150,014x028
SPA150,014x029
SPA150,014x030
SPA150,014x031
SPA150,015x016
SPA150,015x017
SPA150,015x018
SPA150,015x019
SPA150,015x020
SPA150,015x021
SPA150,015x022
SPA150,015x023
SPA150,015x024
SPA150,015x025
SPA150,015x026
SPA150,015x027
SPA150,015x028
SPA150,015x029
SPA150,015x030
SPA150,015x031
SPA150,016x016
SPA150,016x017
SPA150,016x018
SPA150,016x019
SPA150,016x020
SPA150,016x021
SPA150,016x022
SPA150,016x023
SPA150,016x024
SPA150,016x025
SPA150,016x026
SPA150,016x027
SPA150,016x028
SPA150,016x029
SPA150,016x030
SPA150,016x031
SPA150,017x016
SPA150,017x017
SPA150,017x018
SPA150,017x019
SPA150,017x020
SPA150,017x021
SPA150,017x022
SPA150,017x023
SPA150,017x024
SPA150,017x025
SPA150,017x026
SPA150,017x027
SPA150,017x028
SPA150,017x029
SPA150,017x030
SPA150,017x031
SPA150,018x016
SPA150,018x017
SPA150,018x018
SPA150,018x019
SPA150,018x021
SPA150,018x022
SPA150,018x023
SPA150,018x024
SPA150,018x025
SPA150,018x026
SPA150,018x027
SPA150,018x028
SPA150,018x029
SPA150,018x030
SPA150,018x031
SPA150,019x016
SPA150,019x017
SPA150,019x018
SPA150,019x019
SPA150,019x020
SPA150,019x021
SPA150,019x022
SPA150,019x023
SPA150,019x024
SPA150,019x025
SPA150,019x026
SPA150,019x027
SPA150,019x028
SPA150,019x029
SPA150,019x030
SPA150,019x031
SPA150,020x017
SPA150,020x018
SPA150,020x019
SPA150,020x020
SPA150,020x021
SPA150,020x022
SPA150,020x023
SPA150,020x024
SPA150,020x025
SPA150,020x026
SPA150,020x027
SPA150,020x028
SPA150,020x029
SPA150,020x030
SPA150,020x031
SPA150,021x016
SPA150,021x017
SPA150,021x018
SPA150,021x019
SPA150,021x020
SPA150,021x021
SPA150,021x022
SPA150,021x023
SPA150,021x024
SPA150,021x025
SPA150,021x026
SPA150,021x027
SPA150,021x028
SPA150,021x029
SPA150,021x030
SPA150,021x031
SPA150,022x016
SPA150,022x017
SPA150,022x018
SPA150,022x019
SPA150,022x020
SPA150,022x021
SPA150,022x022
SPA150,022x023
SPA150,022x024
SPA150,022x025
SPA150,022x026
SPA150,022x027
SPA150,022x028
SPA150,022x029
SPA150,022x030
SPA150,022x031
SPA150,023x016
SPA150,023x017
SPA150,023x018
SPA150,023x019
SPA150,023x020
SPA150,023x021
SPA150,023x022
SPA150,023x023
SPA150,023x024
SPA150,023x025
SPA150,023x026
SPA150,023x027
SPA150,023x028
SPA150,023x029
SPA150,023x030
SPA150,023x031
SPA150,024x016
SPA150,024x017
SPA150,024x018
SPA150,024x019
SPA150,024x020
SPA150,024x021
SPA150,024x022
SPA150,024x023
SPA150,024x024
SPA150,024x025
SPA150,024x026
SPA150,024x027
SPA150,024x028
SPA150,024x029
SPA150,024x030
SPA150,024x031
SPA150,025x017
SPA150,025x018
SPA150,025x019
SPA150,025x020
SPA150,025x021
SPA150,025x022
SPA150,025x023
SPA150,025x024
SPA150,025x025
SPA150,025x026
SPA150,025x027
SPA150,025x028
SPA150,025x029
SPA150,025x030
SPA150,025x031
SPA150,026x017
SPA150,026x018
SPA150,026x019
SPA150,026x020
SPA150,026x021
SPA150,026x022
SPA150,026x023
SPA150,026x024
SPA150,026x025
SPA150,026x027
SPA150,027x017
SPA150,027x018
SPA150,027x019
SPA150,027x020
SPA150,027x021
SPA150,027x022
SPA152,006x015
SPA152,006x017
SPA152,006x018
SPA152,006x019
SPA152,006x020
SPA152,006x021
SPA152,006x026
SPA152,007x014
SPA152,007x015
SPA152,007x016
SPA152,007x017
SPA152,007x018
SPA152,007x019
SPA152,007x020
SPA152,007x021
SPA152,007x022
SPA152,007x023
SPA152,007x024
SPA152,007x026
SPA152,008x012
SPA152,008x013
SPA152,008x014
SPA152,008x015
SPA152,008x016
SPA152,008x017
SPA152,008x018
SPA152,008x019
SPA152,008x020
SPA152,008x021
SPA152,008x022
SPA152,008x023
SPA152,008x026
SPA152,009x012
SPA152,009x013
SPA152,009x014
SPA152,009x015
SPA152,009x016
SPA152,009x017
SPA152,009x018
SPA152,009x019
SPA152,009x020
SPA152,009x021
SPA152,009x022
SPA152,009x023
SPA152,009x024
SPA152,009x025
SPA152,010x012
SPA152,010x013
SPA152,010x014
SPA152,010x015
SPA152,010x016
SPA152,010x017
SPA152,010x018
SPA152,010x019
SPA152,010x020
SPA152,010x021
SPA152,010x022
SPA152,010x023
SPA152,010x024
SPA152,010x025
SPA152,011x012
SPA152,011x013
SPA152,011x014
SPA152,011x015
SPA152,011x016
SPA152,011x017
SPA152,011x018
SPA152,011x020
SPA152,011x021
SPA152,011x022
SPA152,011x023
SPA152,011x024
SPA152,011x025
SPA152,012x012
SPA152,012x013
SPA152,012x014
SPA152,012x015
SPA152,012x016
SPA152,012x017
SPA152,012x018
SPA152,012x019
SPA152,012x020
SPA152,012x021
SPA152,012x022
SPA152,012x023
SPA152,012x024
SPA152,012x025
SPA152,012x026
SPA152,012x027
SPA152,013x012
SPA152,013x013
SPA152,013x014
SPA152,013x015
SPA152,013x016
SPA152,013x017
SPA152,013x018
SPA152,013x019
SPA152,013x020
SPA152,013x021
SPA152,013x022
SPA152,013x023
SPA152,013x024
SPA152,013x025
SPA152,013x026
SPA152,013x027
SPA152,014x012
SPA152,014x013
SPA152,014x014
SPA152,014x015
SPA152,014x016
SPA152,014x017
SPA152,014x018
SPA152,014x019
SPA152,014x020
SPA152,014x021
SPA152,014x022
SPA152,014x023
SPA152,014x024
SPA152,014x025
SPA152,014x026
SPA152,014x027
SPA152,015x011
SPA152,015x012
SPA152,015x013
SPA152,015x014
SPA152,015x015
SPA152,015x016
SPA152,015x017
SPA152,015x018
SPA152,015x019
SPA152,015x020
SPA152,015x021
SPA152,015x022
SPA152,015x023
SPA152,015x024
SPA152,015x025
SPA152,015x026
SPA152,015x027
SPA152,016x011
SPA152,016x012
SPA152,016x013
SPA152,016x014
SPA152,016x015
SPA152,016x016
SPA152,016x017
SPA152,016x018
SPA152,016x019
SPA152,016x020
SPA152,016x021
SPA152,016x022
SPA152,016x023
SPA152,016x024
SPA152,016x025
SPA152,016x026
SPA152,016x027
SPA152,017x011
SPA152,017x012
SPA152,017x013
SPA152,017x014
SPA152,017x015
SPA152,017x016
SPA152,017x017
SPA152,017x018
SPA152,017x019
SPA152,017x020
SPA152,017x021
SPA152,017x022
SPA152,017x023
SPA152,017x024
SPA152,017x025
SPA152,017x026
SPA152,017x027
SPA152,018x011
SPA152,018x012
SPA152,018x013
SPA152,018x014
SPA152,018x015
SPA152,018x016
SPA152,018x017
SPA152,018x018
SPA152,018x019
SPA152,018x021
SPA152,018x022
SPA152,018x023
SPA152,018x024
SPA152,018x025
SPA152,018x026
SPA152,018x027
SPA152,019x011
SPA152,019x012
SPA152,019x013
SPA152,019x014
SPA152,019x015
SPA152,019x016
SPA152,019x017
SPA152,019x018
SPA152,019x019
SPA152,019x020
SPA152,019x021
SPA152,019x022
SPA152,019x023
SPA152,019x024
SPA152,019x025
SPA152,019x026
SPA152,019x027
SPA152,020x012
SPA152,020x013
SPA152,020x014
SPA152,020x015
SPA152,020x016
SPA152,020x017
SPA152,020x018
SPA152,020x019
SPA152,020x020
SPA152,020x021
SPA152,020x022
SPA152,020x023
SPA152,020x024
SPA152,020x025
SPA152,020x026
SPA152,020x027
SPA152,021x012
SPA152,021x013
SPA152,021x014
SPA152,021x015
SPA152,021x016
SPA152,021x017
SPA152,021x018
SPA152,021x019
SPA152,021x020
SPA152,021x021
SPA152,021x022
SPA152,021x023
SPA152,021x024
SPA152,021x025
SPA152,021x026
SPA152,021x027
SPA152,022x012
SPA152,022x013
SPA152,022x014
SPA152,022x015
SPA152,022x016
SPA152,022x017
SPA152,022x018
SPA152,022x019
SPA152,022x020
SPA152,022x021
SPA152,022x022
SPA152,022x023
SPA152,022x024
SPA152,022x025
SPA152,022x026
SPA152,022x027
SPA152,023x012
SPA152,023x013
SPA152,023x014
SPA152,023x015
SPA152,023x016
SPA152,023x017
SPA152,023x018
SPA152,023x019
SPA152,023x020
SPA152,023x021
SPA152,023x022
SPA152,023x023
SPA152,023x024
SPA152,023x025
SPA152,023x026
SPA152,023x027
SPA152,024x013
SPA152,024x014
SPA152,024x015
SPA152,024x016
SPA152,024x017
SPA152,024x018
SPA152,024x019
SPA152,024x020
SPA152,024x021
SPA152,024x022
SPA152,024x023
SPA152,024x024
SPA152,024x025
SPA152,024x026
SPA152,024x027
SPA152,025x012
SPA152,025x013
SPA152,025x014
SPA152,025x015
SPA152,025x016
SPA152,025x017
SPA152,025x018
SPA152,025x019
SPA152,025x020
SPA152,025x021
SPA152,025x022
SPA152,025x023
SPA152,025x024
SPA152,025x025
SPA152,025x026
SPA152,025x027
SPA152,026x012
SPA152,026x013
SPA152,026x014
SPA152,026x015
SPA152,026x016
SPA152,026x017
SPA152,026x018
SPA152,026x019
SPA152,026x020
SPA152,026x021
SPA152,026x022
SPA152,026x023
SPA152,026x024
SPA152,026x025
SPA152,026x026
SPA152,026x027
SPA152,027x012
SPA152,027x013
SPA152,027x014
SPA152,027x015
SPA152,027x016
SPA152,027x017
SPA152,027x018
SPA152,027x019
SPA152,027x020
SPA152,027x021
SPA152,027x022
SPA152,027x023
SPA152,027x024
SPA152,027x025
SPA152,027x026
SPA152,027x027
SPA152,028x012
SPA152,028x013
SPA152,028x014
SPA152,028x015
SPA152,028x016
SPA152,028x017
SPA152,028x018
SPA152,028x019
SPA152,028x020
SPA152,028x021
SPA152,028x022
SPA152,028x023
SPA152,028x024
SPA152,029x012
SPA152,029x013
SPA152,029x014
SPA152,029x015
SPA152,029x016
SPA152,029x017
SPA152,029x018
SPA152,029x019
SPA152,029x022
SPA152,030x012
SPA152,030x013
SPA152,030x014
SPA152,030x015
SPA152,030x016
SPA153,002x016
SPA153,002x017
SPA153,002x018
SPA153,002x019
SPA153,002x020
SPA153,002x021
SPA153,002x022
SPA153,002x023
SPA153,002x024
SPA153,002x025
SPA153,002x026
SPA153,002x028
SPA153,002x029
SPA153,002x030
SPA153,003x016
SPA153,003x017
SPA153,003x018
SPA153,003x019
SPA153,003x020
SPA153,003x021
SPA153,003x022
SPA153,003x023
SPA153,003x024
SPA153,003x025
SPA153,003x026
SPA153,003x029
SPA153,003x030
SPA153,004x016
SPA153,004x017
SPA153,004x018
SPA153,004x019
SPA153,004x020
SPA153,004x021
SPA153,004x022
SPA153,004x023
SPA153,004x024
SPA153,004x025
SPA153,004x026
SPA153,004x027
SPA153,004x028
SPA153,004x029
SPA153,004x030
SPA153,005x016
SPA153,005x017
SPA153,005x018
SPA153,005x019
SPA153,005x020
SPA153,005x021
SPA153,005x022
SPA153,005x024
SPA153,005x025
SPA153,005x026
SPA153,005x027
SPA153,005x028
SPA153,006x016
SPA153,006x017
SPA153,006x018
SPA153,006x019
SPA153,006x020
SPA153,006x021
SPA153,006x022
SPA153,006x023
SPA153,006x024
SPA153,006x025
SPA153,006x026
SPA153,006x027
SPA153,006x028
SPA153,006x029
SPA153,007x016
SPA153,007x017
SPA153,007x018
SPA153,007x019
SPA153,007x020
SPA153,007x021
SPA153,007x023
SPA153,007x024
SPA153,007x025
SPA153,007x026
SPA153,007x027
SPA153,007x028
SPA153,007x029
SPA153,008x015
SPA153,008x016
SPA153,008x017
SPA153,008x019
SPA153,008x021
SPA153,008x022
SPA153,008x023
SPA153,008x024
SPA153,008x025
SPA153,008x026
SPA153,008x027
SPA153,008x028
SPA153,008x029
SPA153,008x030
SPA153,009x015
SPA153,009x016
SPA153,009x017
SPA153,009x018
SPA153,009x019
SPA153,009x020
SPA153,009x022
SPA153,009x023
SPA153,009x024
SPA153,009x025
SPA153,009x026
SPA153,009x027
SPA153,009x028
SPA153,009x029
SPA153,009x030
SPA153,010x015
SPA153,010x016
SPA153,010x017
SPA153,010x018
SPA153,010x019
SPA153,010x020
SPA153,010x021
SPA153,010x022
SPA153,010x023
SPA153,010x024
SPA153,010x025
SPA153,010x026
SPA153,010x027
SPA153,010x028
SPA153,010x029
SPA153,010x030
SPA153,011x015
SPA153,011x016
SPA153,011x017
SPA153,011x018
SPA153,011x019
SPA153,011x020
SPA153,011x021
SPA153,011x022
SPA153,011x023
SPA153,011x024
SPA153,011x025
SPA153,011x026
SPA153,011x027
SPA153,011x028
SPA153,011x029
SPA153,011x030
SPA153,012x015
SPA153,012x016
SPA153,012x017
SPA153,012x018
SPA153,012x019
SPA153,012x020
SPA153,012x021
SPA153,012x022
SPA153,012x023
SPA153,012x024
SPA153,012x025
SPA153,012x026
SPA153,012x027
SPA153,012x028
SPA153,012x029
SPA153,012x030
SPA153,013x015
SPA153,013x016
SPA153,013x017
SPA153,013x018
SPA153,013x019
SPA153,013x020
SPA153,013x021
SPA153,013x022
SPA153,013x023
SPA153,013x024
SPA153,013x025
SPA153,013x026
SPA153,013x027
SPA153,013x028
SPA153,013x029
SPA153,013x030
SPA153,014x015
SPA153,014x016
SPA153,014x017
SPA153,014x018
SPA153,014x019
SPA153,014x020
SPA153,014x021
SPA153,014x022
SPA153,014x023
SPA153,014x024
SPA153,014x025
SPA153,014x026
SPA153,014x027
SPA153,014x028
SPA153,014x029
SPA153,014x030
SPA153,015x015
SPA153,015x016
SPA153,015x017
SPA153,015x018
SPA153,015x019
SPA153,015x020
SPA153,015x021
SPA153,015x022
SPA153,015x023
SPA153,015x024
SPA153,015x025
SPA153,015x026
SPA153,015x027
SPA153,015x028
SPA153,015x029
SPA153,015x030
SPA153,016x016
SPA153,016x017
SPA153,016x018
SPA153,016x019
SPA153,016x020
SPA153,016x021
SPA153,016x022
SPA153,016x023
SPA153,016x024
SPA153,016x025
SPA153,016x026
SPA153,016x027
SPA153,016x028
SPA153,016x029
SPA153,016x030
SPA153,017x015
SPA153,017x016
SPA153,017x017
SPA153,017x018
SPA153,017x019
SPA153,017x020
SPA153,017x021
SPA153,017x022
SPA153,017x023
SPA153,017x024
SPA153,017x025
SPA153,017x026
SPA153,017x027
SPA153,017x028
SPA153,017x029
SPA153,017x030
SPA153,018x015
SPA153,018x016
SPA153,018x017
SPA153,018x018
SPA153,018x019
SPA153,018x020
SPA153,018x021
SPA153,018x022
SPA153,018x023
SPA153,018x024
SPA153,018x025
SPA153,018x026
SPA153,018x027
SPA153,018x028
SPA153,018x029
SPA153,018x030
SPA153,019x015
SPA153,019x016
SPA153,019x017
SPA153,019x018
SPA153,019x019
SPA153,019x020
SPA153,019x021
SPA153,019x022
SPA153,019x023
SPA153,019x024
SPA153,019x025
SPA153,019x026
SPA153,019x027
SPA153,019x028
SPA153,019x029
SPA153,019x030
SPA153,020x015
SPA153,020x016
SPA153,020x017
SPA153,020x018
SPA153,020x019
SPA153,020x020
SPA153,020x021
SPA153,020x022
SPA153,020x023
SPA153,020x024
SPA153,020x025
SPA153,020x026
SPA153,020x027
SPA153,020x028
SPA153,020x029
SPA153,020x030
SPA153,021x015
SPA153,021x016
SPA153,021x017
SPA153,021x018
SPA153,021x019
SPA153,021x020
SPA153,021x021
SPA153,021x022
SPA153,021x023
SPA153,021x024
SPA153,021x025
SPA153,021x026
SPA153,021x027
SPA153,021x028
SPA153,021x029
SPA153,021x030
SPA153,022x016
SPA153,022x017
SPA153,022x018
SPA153,022x019
SPA153,022x020
SPA153,022x021
SPA153,022x022
SPA153,022x023
SPA153,022x024
SPA153,022x025
SPA153,022x026
SPA153,022x027
SPA153,022x028
SPA153,022x029
SPA153,023x016
SPA153,023x017
SPA153,023x018
SPA153,023x019
SPA153,023x020
SPA153,023x021
SPA153,023x022
SPA153,023x023
SPA153,024x016
SPA153,024x017
